35000.0,27.13,10000.0,11.0,42867.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,707,0,0,1,0,0,0,0,0,0,17.27
25225.0,30.77,6500.0,8.0,11736.0,0.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,717,0,0,0,0,0,0,0,0,1,12.12
24000.0,29.05,5577.26,10.0,13393.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,692,0,0,0,0,0,0,1,0,0,16.29
23850.0,18.75,4250.0,23.0,37251.0,0.0,0,0.0,0,0,1,0,0,0,1,0,0.0,1.0,692,0,0,0,1,0,0,0,0,0,21.48
25000.0,14.61,5833.33,8.0,13785.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,697,0,0,0,0,0,0,0,0,1,18.64
23750.0,14.22,8333.33,12.0,10549.0,3.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,712,0,0,0,0,0,0,1,0,0,19.72
34500.0,16.46,10000.0,10.0843373493976,5317.0,0.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,807,0,0,0,0,0,0,0,0,0,6.62
25000.0,19.12,6000.0,17.0,12757.0,2.0,0,0.0,0,1,0,0,0,1,0,0,0.0,1.0,667,0,0,0,0,0,0,0,0,1,20.77
6000.0,11.2,8750.0,5.0,10980.0,2.0,0,0.0,0,1,0,0,0,1,0,0,0.0,1.0,687,0,1,0,0,0,0,0,0,0,17.27
12000.0,1.43,9666.67,5.0,4693.0,0.0,1,0.0,1,0,0,0,0,0,0,1,1.0,0.0,752,0,0,1,0,0,0,0,0,0,6.62
7300.0,11.78,3090.5,5.0,13459.0,0.0,1,0.0,0,0,1,0,1,0,0,0,1.0,0.0,737,1,0,0,0,0,0,0,0,0,7.88
11000.0,12.35,7666.67,6.0,12461.0,1.0,1,0.0,0,0,0,1,0,0,1,0,0.0,0.0,737,1,0,0,0,0,0,0,0,0,7.62
2000.0,1.99,2518.75,5.0,985.0,0.0,1,0.0,0,1,0,0,0,0,1,0,1.0,0.0,677,1,0,0,0,0,0,0,0,0,12.42
10000.0,11.17,6666.67,15.0,14593.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,697,0,1,0,0,0,0,0,0,0,8.9
18225.0,22.61,3166.67,7.0,12233.0,2.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,712,0,0,0,1,0,0,0,0,0,16.29
28000.0,12.19,11250.0,10.0,40302.0,1.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,732,0,0,0,0,0,0,0,0,1,7.62
8000.0,13.4,7000.0,3.0,175087.0,1.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,10.99
24500.0,13.42,12500.0,10.0,346.0,0.0,1,0.0,0,0,0,1,0,0,1,0,0.0,0.0,812,0,0,0,0,0,0,0,0,1,11.83
5000.0,6.62,3125.0,4.0,7187.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,732,0,0,1,0,0,0,0,0,0,11.49
4500.0,9.26,3500.0,5.0,7247.0,0.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,697,0,0,0,0,0,0,1,0,0,11.49
4900.0,6.64,2666.67,5.0,3455.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,772,0,0,0,1,0,0,0,0,0,5.99
21000.0,11.27,5333.33,8.0,19431.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,712,0,0,0,0,0,0,0,0,0,14.27
12000.0,16.46,2516.67,9.0,2174.0,2.0,1,0.0,0,0,1,0,0,0,0,0,0.0,0.0,672,0,0,0,0,1,0,0,0,0,15.27
15000.0,22.24,2666.67,15.0,11105.0,0.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,737,0,0,0,0,0,0,0,1,0,7.9
6000.0,4.94,4333.33,12.0,9656.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,692,0,0,0,0,1,0,0,0,0,12.12
16200.0,7.92,4833.33,12.0,12313.0,2.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,0,1,15.8
3700.0,10.17,4985.0,6.0,11586.0,4.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,0,7.88
20000.0,9.16,19583.33,12.0,31277.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,712,1,0,0,0,0,0,0,0,0,14.09
14750.0,17.32,2500.0,8.0,11003.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,0,0,16.77
12000.0,16.15,11667.0,9.0,113671.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,722,0,0,0,1,0,0,0,0,0,7.29
2500.0,20.95,2666.67,9.0,15787.0,0.0,1,0.0,1,0,0,0,0,0,1,0,1.0,0.0,667,0,0,0,0,0,0,0,0,0,14.09
10000.0,5.85,4333.33,8.0,7072.0,0.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,687,0,0,0,0,0,0,0,0,1,11.71
35000.0,9.3,8300.0,7.0,4421.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,742,0,0,0,0,0,0,0,0,1,10.74
35000.0,27.69,8083.33,15.0,29300.0,0.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,727,0,0,0,0,0,0,0,0,1,18.25
8000.0,1.73,3750.0,6.0,3381.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,767,0,0,0,0,0,0,0,1,0,7.14
7800.0,21.89,2508.33,5.0,25780.0,0.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,682,0,0,0,0,0,0,0,1,0,14.35
4000.0,23.94,4666.67,7.0,2889.0,2.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,762,0,0,0,0,0,0,0,0,0,5.79
14000.0,9.67,12083.33,13.0,28318.0,0.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,672,0,0,0,0,0,0,0,1,0,16.77
10000.0,10.81,7158.33,15.0,23152.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,702,0,1,0,0,0,0,0,0,0,12.53
4000.0,13.98,4700.0,7.0,19310.0,3.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,697,0,0,0,0,0,0,0,0,0,11.49
14000.0,19.52,6333.33,12.0,32213.0,0.0,0,0.0,0,0,0,1,0,1,0,0,0.0,1.0,707,0,0,0,0,0,0,0,1,0,11.99
11625.0,16.73,2833.33,8.0,17469.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,697,0,0,0,0,0,0,0,0,1,15.31
9525.0,11.35,2666.67,15.0,5610.0,1.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,672,0,0,0,0,0,0,0,0,0,15.81
7900.0,15.2,7583.33,14.0,3950.0,0.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,812,0,0,0,0,0,0,0,0,1,8.59
16500.0,17.44,4810.08,7.0,24351.0,1.0,1,0.0,0,0,0,1,0,1,0,0,1.0,0.0,727,0,0,0,0,0,1,0,0,0,11.83
5500.0,19.86,3916.67,15.0,10254.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,752,0,0,0,0,0,0,0,1,0,7.14
7200.0,7.98,5666.67,5.0,8783.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,722,0,0,0,0,0,1,0,0,0,7.9
12000.0,12.46,5000.0,5.0,13940.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,727,0,0,0,0,0,0,0,0,1,8.9
7550.0,21.94,2880.0,2.0,1989.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,672,0,0,0,0,0,0,0,0,0,16.89
8400.0,13.3,3000.0,9.0,6998.0,1.0,1,0.0,0,0,0,0,0,0,0,0,1.0,0.0,747,0,0,1,0,0,0,0,0,0,6.92
9600.0,9.66,6048.0,7.0,15700.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,742,1,0,0,0,0,0,0,0,0,7.29
16400.0,23.6,3500.0,11.0,16693.0,1.0,0,0.0,0,0,0,1,1,0,0,0,1.0,0.0,727,0,0,0,0,1,0,0,0,0,13.99
7500.0,7.72,10000.0,14.0,5195.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,0.0,777,0,0,0,0,0,1,0,0,0,7.74
8000.0,1.24,1125.0,2.0,707.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,747,0,0,0,0,0,0,1,0,0,12.18
25000.0,32.1,4916.67,21.0,35208.0,1.0,0,0.0,0,0,0,1,0,0,1,0,0.0,0.0,697,1,0,0,0,0,0,0,0,0,19.72
10000.0,16.42,3416.67,24.0,16591.0,0.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,0,1,14.96
5000.0,15.93,6666.67,10.0,12307.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,707,1,0,0,0,0,0,0,0,0,8.9
15000.0,10.27,3333.33,11.0,10108.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,672,0,0,0,1,0,0,0,0,0,15.8
27575.0,10.61,13125.0,16.0,25980.0,1.0,0,0.0,0,1,0,0,0,0,0,0,0.0,1.0,672,0,1,0,0,0,0,0,0,0,19.05
12000.0,4.51,3500.0,16.0,6015.0,1.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,727,0,0,0,0,0,0,0,1,0,7.91
4200.0,8.1,6089.44,7.0,18861.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,752,0,0,0,0,0,0,0,0,0,5.79
15000.0,13.59,9583.33,10.0,13427.0,3.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,737,0,0,0,0,1,0,0,0,0,8.9
9000.0,9.29,14166.67,13.0,40909.0,0.0,1,0.0,1,0,0,0,0,0,1,0,0.0,1.0,772,0,0,0,1,0,0,0,0,0,6.03
8000.0,2.86,5666.67,7.0,5964.0,0.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,732,0,0,0,0,0,0,0,0,1,7.49
18000.0,16.71,6666.67,16.0,19850.0,1.0,1,0.0,0,0,0,1,0,0,1,0,0.0,1.0,687,0,1,0,0,0,0,0,0,0,10.16
12000.0,2.25,8000.0,12.0,5193.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,767,0,0,0,0,0,0,1,0,0,5.79
33500.0,14.7,13863.42,12.0,27874.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,707,0,0,0,0,0,0,0,0,1,17.14
8000.0,24.98,3166.67,10.0,5428.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,692,0,0,0,0,0,0,0,0,1,12.12
1700.0,5.2,2250.0,4.0,4527.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,752,0,0,0,0,1,0,0,0,0,6.99
24000.0,30.97,10104.17,14.0,37686.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,22.47
7200.0,17.0,5100.0,4.0,9366.0,4.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,762,0,0,0,0,0,0,0,0,1,8.07
15000.0,3.44,6666.67,3.0,2698.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,707,0,0,0,0,0,0,0,1,0,13.49
30000.0,0.34,13416.67,9.0,2174.0,3.0,1,0.0,0,1,0,0,0,0,0,0,1.0,0.0,812,0,0,0,0,0,0,0,0,1,7.9
9600.0,12.82,6000.0,13.0,11407.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,15.31
20000.0,6.3,15416.67,13.0,15026.0,3.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,697,0,0,0,0,0,0,0,1,0,18.75
9000.0,24.88,5000.0,12.0,4621.0,3.0,1,0.0,0,1,0,0,0,0,0,1,0.0,1.0,702,0,1,0,0,0,0,0,0,0,13.11
6000.0,8.4,5417.0,10.0,6047.0,1.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,782,0,0,0,0,0,0,0,0,1,7.68
2400.0,17.0,2700.0,3.0,3418.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,0,0,0,0,0,1,0,0,0,16.77
11350.0,27.41,2783.33,14.0,11031.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,0,0,0,0,0,0,1,0,14.09
6000.0,23.89,8000.0,8.0,16139.0,0.0,1,0.0,0,1,0,0,0,1,0,0,0.0,1.0,682,0,0,0,0,0,0,1,0,0,12.12
4000.0,16.29,3750.0,7.0,13284.0,1.0,1,0.0,0,0,0,1,0,1,0,0,0.0,1.0,667,0,0,0,1,0,0,0,0,0,17.27
19400.0,16.15,4583.33,12.0,12434.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,1,0,0,0,0,0,0,0,0,14.33
7800.0,15.56,5000.0,8.0,12889.0,0.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,682,0,0,0,0,1,0,0,0,0,13.11
5300.0,12.82,5500.0,8.0,9996.0,2.0,1,0.0,1,0,0,0,0,0,0,1,1.0,0.0,727,0,0,1,0,0,0,0,0,0,7.9
3300.0,20.04,3333.33,10.0,0.0,2.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,762,0,0,1,0,0,0,0,0,0,6.99
8000.0,23.37,5000.0,17.0,18248.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,0.0,672,0,0,0,0,0,0,0,0,1,18.49
1500.0,13.59,3583.33,7.0,4747.0,1.0,1,0.0,0,0,1,0,0,1,0,0,1.0,0.0,687,0,0,0,0,0,0,0,1,0,21.49
8000.0,19.65,5833.33,8.0,0.0,0.0,1,0.0,0,1,0,0,1,0,0,0,0.0,0.0,772,0,0,0,0,0,1,0,0,0,5.79
5500.0,2.33,7500.0,3.0,2530.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,0.0,662,1,0,0,0,0,0,0,0,0,19.05
5800.0,11.86,1416.67,3.0,6077.0,2.0,0,0.0,0,0,1,0,0,0,0,1,1.0,0.0,667,0,1,0,0,0,0,0,0,0,22.45
7500.0,15.97,4833.33,8.0,3908.0,2.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,702,0,0,0,0,1,0,0,0,0,13.67
10000.0,26.44,5416.67,6.0,18652.0,1.0,1,0.0060048038430744,0,0,0,0,0,0,0,0,0.0,1.0,702,0,1,0,0,0,0,0,0,0,14.09
8500.0,7.24,6300.0,13.0,9769.0,1.0,1,0.0,1,0,0,0,0,0,0,1,0.0,0.0,752,0,0,0,0,1,0,0,0,0,6.62
15000.0,12.6,3500.0,7.0,13036.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,707,0,0,0,0,0,0,0,0,1,13.99
35000.0,22.38,13333.33,12.0,46937.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,692,0,0,0,0,0,1,0,0,0,19.72
1000.0,29.45,2166.67,9.0,1748.0,0.0,1,0.0,0,0,0,1,0,1,0,0,0.0,1.0,667,0,1,0,0,0,0,0,0,0,15.31
15000.0,8.56,7500.0,8.0,8343.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,742,0,0,0,0,0,0,0,1,0,8.9
12000.0,19.61,4583.33,8.0,8970.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,662,0,0,0,0,0,0,0,0,1,19.05
3000.0,32.0,1000.0,7.0,9730.0,0.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,702,0,0,0,0,0,0,0,0,0,8.9
10000.0,6.31,10000.0,11.0,28653.0,0.0,1,0.0,0,0,1,0,0,1,0,0,0.0,0.0,662,0,0,0,0,0,0,0,0,1,13.3
1500.0,16.98,7725.0,14.0,30626.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,697,0,1,0,0,0,0,0,0,0,9.63
12800.0,0.18,2833.33,7.0,306.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,817,0,0,0,1,0,0,0,0,0,8.94
12000.0,6.79,4166.67,11.0,5934.0,0.0,0,0.0,0,0,0,1,0,0,0,1,1.0,0.0,722,0,0,0,1,0,0,0,0,0,11.99
10000.0,9.71,4583.33,6.0,3859.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,677,0,0,0,0,0,0,0,1,0,14.09
7000.0,13.11,4325.0,8.0,8076.0,4.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,687,0,0,0,0,0,1,0,0,0,13.11
30000.0,21.92,10416.67,11.0,61661.0,1.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,687,1,0,0,0,0,0,0,0,0,19.72
4200.0,11.53,3000.0,11.0,10067.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,697,1,0,0,0,0,0,0,0,0,10.59
10000.0,13.26,7416.67,12.0,16297.0,2.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,7.62
20000.0,34.91,4583.33,8.0,6510.0,1.0,1,0.0,0,0,0,1,0,1,0,0,0.0,1.0,712,0,0,0,0,0,0,1,0,0,14.09
21250.0,26.53,4500.0,15.0,25287.0,2.0,1,0.0,0,0,1,0,0,0,0,0,0.0,0.0,672,0,0,0,0,0,0,0,0,1,18.75
12000.0,9.46,5833.33,9.0,12028.0,0.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,742,0,0,0,0,0,0,0,0,0,6.62
8000.0,4.4,2430.0,5.0,2783.0,0.0,1,0.0,0,0,0,1,0,1,0,0,0.0,1.0,767,0,0,0,0,0,0,1,0,0,7.51
4000.0,15.82,4721.0,18.0,11319.0,7.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,0,1,16.82
3600.0,3.27,1558.33,4.0,1594.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,747,0,0,0,0,0,1,0,0,0,8.9
30000.0,14.77,9166.67,20.0,22299.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,1,0,19.05
28000.0,4.56,10813.17,8.0,9397.0,3.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,0,0,0,0,1,19.42
6000.0,17.8,13625.0,10.0,26688.0,4.0,0,0.0,0,1,0,0,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,17.19
20675.0,23.12,4333.33,12.0,8393.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,712,0,0,0,0,0,0,0,0,1,14.33
7000.0,14.69,5416.67,14.0,15272.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,722,0,0,0,0,0,1,0,0,0,8.9
24250.0,12.7,18750.0,10.0,121563.0,1.0,1,0.0,0,1,0,0,0,0,1,0,0.0,0.0,727,0,0,0,0,0,0,0,0,1,12.53
10000.0,4.7,6083.33,10.0,7337.0,1.0,1,0.0,1,0,0,0,0,0,1,0,1.0,0.0,732,0,0,0,0,0,1,0,0,0,7.29
14000.0,9.37,7916.67,3.0,13522.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,1,0,17.51
10000.0,10.93,7083.0,13.0,11890.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,672,0,0,0,0,0,1,0,0,0,15.21
7000.0,11.39,6833.0,11.0,5537.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,672,1,0,0,0,0,0,0,0,0,14.72
35000.0,21.12,13750.0,38.0,99549.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,19.05
6000.0,19.68,7500.0,6.0,6686.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,0,1,13.49
9500.0,16.01,4500.0,7.0,3673.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,662,0,0,0,0,0,1,0,0,0,21.98
13500.0,31.7,4166.67,11.0,31168.0,0.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,682,0,0,1,0,0,0,0,0,0,14.33
25000.0,14.92,10000.0,16.0,46708.0,0.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,697,0,0,0,0,0,0,0,0,1,14.33
35000.0,11.8,13333.33,12.0,21393.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,692,0,0,0,0,0,0,0,0,1,17.58
7500.0,11.79,2916.67,2.0,349.0,0.0,1,0.0,1,0,0,0,0,0,0,0,0.0,0.0,822,0,0,1,0,0,0,0,0,0,7.9
25000.0,18.52,5000.0,11.0,4345.0,3.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,777,0,0,0,0,0,0,1,0,0,13.11
8000.0,29.19,6916.67,14.0,21498.0,2.0,1,0.0,0,0,1,0,0,0,0,0,0.458767013610889,0.459167333867094,687,0,0,0,1,0,0,0,0,0,16.29
2800.0,20.32,3250.0,4.0,8717.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,702,0,0,0,0,1,0,0,0,0,10.0
14000.0,9.0,8733.33,11.0,15108.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,772,0,1,0,0,0,0,0,0,0,6.03
4800.0,27.69,1560.0,9.0,6563.0,0.0,0,0.0,0,0,1,0,0,1,0,0,1.0,0.0,682,0,0,0,0,0,0,0,1,0,18.75
14000.0,27.5,9166.67,17.0,18813.0,3.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,697,0,0,0,0,0,0,0,0,0,14.09
30000.0,20.03,6250.0,2.0,7143.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,702,0,0,0,0,0,0,0,0,1,19.74
25000.0,23.62,5000.0,16.0,25348.0,1.0,0,0.0,0,0,1,0,0,1,0,0,0.0,1.0,667,0,0,0,0,0,1,0,0,0,22.47
4000.0,13.03,2916.67,7.0,2860.0,0.0,1,0.0,1,0,0,0,0,0,0,1,1.0,0.0,752,0,0,0,0,1,0,0,0,0,6.03
19000.0,22.41,4333.33,5.0,23016.0,1.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,702,0,0,0,0,0,0,1,0,0,16.32
9000.0,10.69,3750.0,7.0,6599.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,0,0,0,0,0,0,0,1,15.81
10000.0,28.91,3500.0,11.0,9059.0,1.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,662,1,0,0,0,0,0,0,0,0,17.27
5000.0,14.36,8166.67,7.0,7900.0,1.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,662,0,0,0,0,0,0,0,0,1,15.96
6000.0,24.29,2400.0,11.0,6069.0,4.0,0,0.0,1,0,0,0,0,0,0,1,1.0,0.0,697,0,0,0,0,0,0,0,0,0,13.98
2700.0,19.81,3958.33,14.0,13159.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,752,0,0,0,0,0,0,0,0,0,5.79
5450.0,25.91,3500.0,9.0,7619.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,672,0,0,1,0,0,0,0,0,0,13.11
18225.0,20.87,4850.0,7.0,37592.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,702,0,0,0,0,0,1,0,0,0,12.12
22000.0,29.26,3912.0,8.0,21633.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,707,0,0,0,0,0,0,0,0,1,14.65
35000.0,1.59,18333.33,10.0,1992.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,777,0,0,1,0,0,0,0,0,0,7.9
4000.0,25.95,3333.33,8.0,24937.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,707,0,0,1,0,0,0,0,0,0,12.12
10000.0,13.03,5000.0,8.0,3952.0,0.0,1,0.0,0,0,1,0,1,0,0,0,1.0,0.0,762,0,0,0,0,0,0,1,0,0,6.03
10000.0,17.79,3750.0,16.0,7201.0,4.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,672,0,0,0,1,0,0,0,0,0,14.96
7000.0,12.49,5166.67,12.0,10513.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,1,0,0,0,0,0,0,0,12.12
6000.0,19.97,5833.33,6.0,5523.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,1,0,0,0,0,0,0,13.11
6000.0,19.56,1666.67,7.0,5291.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,0.0,677,0,0,0,0,0,0,0,1,0,15.8
9600.0,20.69,2750.0,16.0,11518.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,672,0,0,0,0,0,0,0,0,1,14.33
16000.0,20.15,3666.67,15.0,6875.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,0,0,1,0,0,0,0,0,14.65
15000.0,15.8,4500.0,17.0,18592.0,2.0,0,0.0,0,0,0,1,0,0,1,0,0.0,1.0,732,0,0,1,0,0,0,0,0,0,12.69
20000.0,15.41,6250.0,5.0,3105.0,1.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,0,1,18.64
16000.0,19.0,7666.67,16.0,43692.0,1.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,697,0,0,0,0,0,0,0,0,1,15.31
19000.0,16.43,3833.33,10.0,22033.0,1.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,727,1,0,0,0,0,0,0,0,0,9.76
22750.0,29.03,4333.33,15.0,11567.0,1.0,0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,672,0,0,1,0,0,0,0,0,0,22.47
10000.0,17.7,5416.67,10.0,41329.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,707,0,0,0,0,0,0,0,0,1,16.49
15000.0,14.92,6294.25,11.0,20270.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,682,0,0,0,0,0,1,0,0,0,16.49
3600.0,24.9,3666.67,16.0,11927.0,3.0,1,0.0,0,0,0,1,0,0,1,0,0.0,0.0,667,0,0,0,0,0,0,0,0,1,16.29
14075.0,25.7,4000.0,13.0,11907.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,0.0,682,0,0,0,0,1,0,0,0,0,15.31
1750.0,23.35,2000.0,13.0,13826.0,5.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,7.88
6000.0,23.07,2916.67,11.0,3334.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,687,0,0,0,0,0,0,1,0,0,12.53
6000.0,20.13,7750.0,16.0,7533.0,1.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,727,0,0,0,0,0,0,0,0,0,7.9
20500.0,10.76,2500.0,2.0,109.0,0.0,0,0.0,0,0,0,1,0,0,0,1,1.0,0.0,732,0,0,0,0,0,0,1,0,0,14.96
20000.0,13.13,5000.0,10.0,17981.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,0,0,0,0,0,1,0,0,0,15.8
